0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
-0.10743578,0.04424553,-0.11504391,0.024704164,-0.09570082,0.12855583,0.14238748,0.16710716,-0.062244926,-0.06786052,-0.1530478,0.10978259,0.026381077,0.15949614,-0.09291106,-0.12358877,-0.0018977163,-0.1778379,-0.07563741,0.010820331,-0.091457166,0.08486314,-0.015307859,0.14240989,0.215297,-0.054622874,-0.151603,0.058984537,-0.04315783,-0.109342314,-0.051580507,-0.13341448,-0.027093189,0.011217232,0.0630024,-0.041797407,0.14447674,-0.2045745,0.015572651,0.06390383,-0.0064441813,-0.026569327,0.02006854,-0.09642427,0.02749303,-0.08188213,0.05406355,0.09444992,0.18847713,-0.07098325,-0.047328107,-0.25020573,0.0037215943,-0.047431372,0.06629094,-0.09256624,-0.015906038,0.03269305,0.076015145,0.12921195,-0.034766372,-0.04427945,-0.16592605,0.16392855,0.07159964,0.031891655,0.07402774,0.016676942,-0.13927932,0.06278109,0.06913891,-0.08107974,0.058957677,-0.107767835,0.015026821,-0.04493333,0.062102932,0.024243591,-0.032833554,-0.14611979,0.037706017,-0.037640747,-0.114552334,0.092931695,-0.10957168,0.14509702,-0.11293362,-0.1366222,0.02375933,0.016929239,-0.037280794,0.028475769,0.09142365,-0.18394041,0.13872437,0.019117892,-0.034361877,0.059994143,-0.14888525,-0.0891153,1
-0.15028787,0.053309146,-0.16957782,0.03404317,-0.12879117,0.18347144,0.20747772,0.24378838,-0.096188314,-0.09340806,-0.21499985,0.1578958,0.033918623,0.2253326,-0.14770418,-0.17938633,-0.0013591464,-0.2612655,-0.11423104,0.018447397,-0.1261902,0.12038777,-0.01688269,0.20521511,0.31548607,-0.07409524,-0.21842504,0.07642749,-0.05950355,-0.16621813,-0.07252859,-0.1887111,-0.04192622,0.015155744,0.08946659,-0.06083869,0.20704411,-0.29190448,0.01879321,0.09134486,-0.0064374045,-0.038434945,0.02508715,-0.1422403,0.041951925,-0.124722764,0.078993276,0.13707733,0.27726528,-0.105487235,-0.06297909,-0.35151407,0.017111756,-0.0669751,0.090740345,-0.12852065,-0.021221222,0.05015336,0.1088087,0.18846954,-0.043568935,-0.066281706,-0.23881307,0.23617505,0.10450364,0.044905327,0.1055176,0.025618164,-0.20058933,0.09213934,0.09396403,-0.114130706,0.09591431,-0.1513343,0.020155782,-0.061871782,0.09575135,0.032806445,-0.045778226,-0.20755269,0.05646181,-0.058101654,-0.16395074,0.13528204,-0.1576646,0.20697007,-0.16374531,-0.20123148,0.035854563,0.027994806,-0.04902263,0.042829525,0.1347005,-0.26228845,0.20515414,0.023361176,-0.047171377,0.078415714,-0.2194259,-0.1264302,1
-0.13085683,0.050838444,-0.14411832,0.03255399,-0.12305683,0.16116862,0.17720993,0.2131211,-0.077916116,-0.085594065,-0.19044843,0.13431542,0.03393087,0.19779131,-0.12296299,-0.15668644,0.00063185045,-0.22129546,-0.09449023,0.015505312,-0.11103392,0.10594672,-0.01907205,0.17930621,0.26678333,-0.06446984,-0.1942413,0.074442975,-0.050028585,-0.14042373,-0.061933085,-0.17030855,-0.03246063,0.014357532,0.07908721,-0.05092351,0.1781652,-0.25332028,0.02141727,0.08145164,-0.009805526,-0.028572,0.021878567,-0.12007776,0.03895208,-0.10365276,0.067811236,0.11803426,0.23573081,-0.09073703,-0.06213756,-0.3115606,0.0072133485,-0.06074636,0.08042997,-0.11201596,-0.020519394,0.044507883,0.09400542,0.15906829,-0.043450598,-0.056934405,-0.20463534,0.20234594,0.08478806,0.03879435,0.094850555,0.017964816,-0.17282556,0.07862878,0.08188358,-0.1022101,0.07709071,-0.1306356,0.019312339,-0.0544432,0.074989825,0.031943545,-0.0406471,-0.17902224,0.046167877,-0.049003057,-0.14205953,0.114254326,-0.13785194,0.1807431,-0.14149837,-0.17289618,0.026829818,0.022936247,-0.049160294,0.039100118,0.1154936,-0.2314772,0.17498526,0.025043253,-0.039868686,0.072696246,-0.18519913,-0.11078474,1
-0.15636228,0.08665204,-0.19971076,0.04391008,-0.20893405,0.24617961,0.27220783,0.29044697,-0.100885674,-0.14567985,-0.31752685,0.1538949,0.0673751,0.30308598,-0.2001005,-0.22947392,0.0018426888,-0.29119125,-0.15597399,0.023213562,-0.16759938,0.16895247,-0.05026287,0.2675725,0.41034564,-0.09248409,-0.33016443,0.100807354,-0.057579987,-0.24028842,-0.04462462,-0.24617139,-0.03834437,0.013099605,0.10653833,-0.10593589,0.25519928,-0.36898515,0.032506153,0.14170249,-0.038367946,-0.048883706,0.030336007,-0.1594406,0.015699072,-0.1560191,0.09679373,0.17427814,0.32359523,-0.08821349,-0.12300118,-0.4829942,-0.007937444,-0.096518494,0.15328826,-0.16681792,0.0049984343,0.08836987,0.15071173,0.2292408,-0.09608173,-0.072014086,-0.3034382,0.28749272,0.09296361,0.03253069,0.12661347,0.050912064,-0.24203812,0.123769104,0.12839095,-0.13960879,0.11434249,-0.17315587,0.038014427,-0.09451862,0.13498327,0.09258335,-0.059956584,-0.27648845,0.06003507,-0.062451784,-0.18440014,0.17680259,-0.18289049,0.23383814,-0.22719991,-0.27206826,-0.0114620775,0.059668303,-0.05864766,0.046466276,0.17320873,-0.3264274,0.22849165,0.05892771,-0.04275813,0.12178453,-0.26457196,-0.20718749,1
-0.114675194,0.0429222,-0.12906061,0.025865717,-0.10727613,0.1448283,0.16156572,0.18916656,-0.06720929,-0.07310616,-0.16953558,0.11839203,0.027149744,0.17898043,-0.11037709,-0.14046702,-0.0013907311,-0.19625603,-0.08643386,0.014464642,-0.09354845,0.09649254,-0.01596396,0.15668972,0.24143885,-0.057427224,-0.17246778,0.06590243,-0.04197286,-0.12795955,-0.05478014,-0.15143944,-0.029319946,0.015153633,0.07252272,-0.048631743,0.15944107,-0.2285777,0.016679842,0.068928584,-0.0066535193,-0.027882818,0.018222336,-0.10559009,0.027845535,-0.09090734,0.060849957,0.10827641,0.20863849,-0.07400514,-0.051784534,-0.2789013,0.008597349,-0.05394633,0.07332092,-0.098599516,-0.01597601,0.037029486,0.08244189,0.14361905,-0.038381193,-0.048335664,-0.18254529,0.18167965,0.07530627,0.035278656,0.08464597,0.016537417,-0.15384112,0.06902354,0.0758199,-0.08496434,0.068747625,-0.117901,0.020121075,-0.047043003,0.07031275,0.029414296,-0.031996675,-0.15910204,0.045249783,-0.041966464,-0.12867095,0.09775005,-0.12450454,0.15941647,-0.12414634,-0.15224114,0.023252575,0.022092443,-0.045755073,0.034015138,0.10226272,-0.20476998,0.15294589,0.017888006,-0.037367728,0.066017896,-0.16647284,-0.098596446,0
-0.11187604,0.0240079,-0.12759636,0.012430167,-0.085862786,0.1484957,0.17185119,0.18902151,-0.07692219,-0.064668015,-0.1646788,0.12804392,0.027946437,0.16730031,-0.11462709,-0.13252619,-0.018742047,-0.2159955,-0.09599196,0.011436054,-0.095212474,0.10312981,-0.008154098,0.16304496,0.25426066,-0.050823297,-0.19050434,0.06064343,-0.03671225,-0.12889177,-0.05792812,-0.14239971,-0.049292896,0.021877516,0.08645437,-0.05010124,0.15863787,-0.23547974,0.007897099,0.05658404,0.005248607,-0.040560495,0.010851325,-0.11030044,0.0570165,-0.085799456,0.053743362,0.10336513,0.21321301,-0.06673899,-0.031193247,-0.27243975,0.0325294,-0.056580007,0.06926992,-0.09210941,-0.010094096,0.04327874,0.08604882,0.15525772,-0.02572852,-0.040444,-0.17449103,0.19063905,0.07444402,0.047733825,0.07316528,0.015793363,-0.15876882,0.054399393,0.07154807,-0.09007466,0.08994448,-0.10765888,0.014271331,-0.05132813,0.08343922,0.0100115985,-0.023012543,-0.14216986,0.06093135,-0.049128097,-0.12956946,0.09391253,-0.12239078,0.15072194,-0.13688423,-0.16008444,0.014375044,0.014071522,-0.016612347,0.03517851,0.09613585,-0.20562741,0.16950504,-0.00500316,-0.03926041,0.03286384,-0.17683218,-0.093453355,1
-0.11222837,0.036403444,-0.12585187,0.02675435,-0.106294915,0.14559337,0.16139449,0.185585,-0.06456672,-0.07269108,-0.16993596,0.11759319,0.029487235,0.17319372,-0.1113803,-0.13740806,-0.0010747885,-0.196339,-0.08800379,0.011047648,-0.094097055,0.098052144,-0.018640934,0.1585172,0.23919077,-0.057431333,-0.17672661,0.06677777,-0.03870267,-0.12883322,-0.051327873,-0.14532962,-0.031136092,0.011818151,0.06954741,-0.047315307,0.15496191,-0.2250793,0.018438743,0.06952416,-0.004869378,-0.03264979,0.018452693,-0.106503144,0.03750456,-0.09204994,0.059654903,0.10579886,0.20581321,-0.06972906,-0.053433966,-0.2766335,0.013047549,-0.050207138,0.07092641,-0.09659027,-0.012748779,0.04308217,0.0820915,0.14313005,-0.04052369,-0.04979992,-0.1793891,0.17972708,0.07761601,0.037780482,0.080647565,0.019975867,-0.1532012,0.065562196,0.072558664,-0.08798574,0.07093533,-0.11402256,0.016194737,-0.047720592,0.06733694,0.024680506,-0.031163199,-0.15497373,0.047009427,-0.04422738,-0.124203615,0.09917159,-0.12026118,0.15434143,-0.12496479,-0.15434477,0.016148256,0.020485323,-0.038940877,0.03500301,0.09673141,-0.20231675,0.15897787,0.016565232,-0.037035372,0.06118049,-0.16347922,-0.09604796,1
-0.12362754,0.051085703,-0.13454115,0.03595255,-0.11642915,0.15251341,0.16640311,0.19788674,-0.06905444,-0.083071575,-0.18129742,0.12551965,0.027968634,0.18626454,-0.12051531,-0.14750625,0.0053224117,-0.20648845,-0.09245006,0.01762435,-0.105361365,0.102268696,-0.023079025,0.1672658,0.25113398,-0.06232624,-0.18243954,0.06954106,-0.04573337,-0.13273306,-0.055584587,-0.16227275,-0.02852709,0.013483482,0.073951535,-0.048588358,0.16880026,-0.24140342,0.019763108,0.078269586,-0.010761014,-0.027047437,0.022834616,-0.11451886,0.033829834,-0.10072024,0.06474392,0.11426743,0.22115031,-0.081094064,-0.05824504,-0.29787362,0.0062986137,-0.055778135,0.07730988,-0.10594453,-0.018471818,0.043386262,0.089688145,0.15350506,-0.043887936,-0.05183986,-0.195421,0.18963344,0.083381124,0.036512926,0.0906523,0.019701358,-0.16579272,0.07634929,0.081814386,-0.08994709,0.07152813,-0.124294996,0.019311452,-0.052386157,0.070681855,0.03097653,-0.036038443,-0.17339014,0.043583993,-0.0435252,-0.13326582,0.10978673,-0.12955928,0.16747849,-0.13349052,-0.1618935,0.027402982,0.022971157,-0.050011635,0.033405628,0.10710039,-0.21536243,0.16298471,0.025915554,-0.037447978,0.07439148,-0.1770476,-0.106115654,1
-0.18633723,0.030644262,-0.22297218,0.0062720305,-0.13493873,0.27980947,0.3228974,0.33184722,-0.141594,-0.101663716,-0.29010728,0.22969332,0.043667167,0.2877472,-0.20258649,-0.231309,-0.049127985,-0.39649132,-0.17299919,0.010146487,-0.16543053,0.19104254,-0.0057691536,0.2898766,0.45306858,-0.08040418,-0.34875566,0.11513125,-0.05893323,-0.23100412,-0.1149214,-0.24334812,-0.10063416,0.043602206,0.16126773,-0.09476932,0.27622008,-0.42355672,0.010500632,0.09603777,0.026511926,-0.08405921,0.009592552,-0.20247005,0.11462072,-0.1465154,0.08938632,0.17348243,0.38662186,-0.122647,-0.042247575,-0.46760705,0.07685973,-0.10497787,0.121949464,-0.16185643,-0.016665844,0.07990629,0.15264109,0.27152374,-0.031453237,-0.06502893,-0.29337984,0.3537684,0.13069226,0.10194612,0.11786702,0.027955184,-0.28932685,0.08057977,0.12038907,-0.16517052,0.1667155,-0.1842223,0.020239865,-0.094728954,0.15513763,0.0030894596,-0.033482403,-0.2394318,0.120933294,-0.088068955,-0.22922313,0.15131514,-0.2172785,0.26152444,-0.24768984,-0.28285655,0.018862477,0.018387603,-0.023227334,0.0654052,0.17106779,-0.3653799,0.31493992,-0.029633239,-0.07526812,0.035397876,-0.31828678,-0.1544677,1
-0.12900792,0.052639525,-0.14137387,0.03401151,-0.11970401,0.15659598,0.17447908,0.20820129,-0.07536905,-0.08274865,-0.18569429,0.1331187,0.029764595,0.19302474,-0.11902789,-0.15175715,-0.0004999508,-0.21449816,-0.09351892,0.016421106,-0.10827538,0.104584396,-0.018741624,0.17269035,0.26357692,-0.064180814,-0.1842172,0.072275914,-0.048611466,-0.13591486,-0.06247543,-0.16503014,-0.030606784,0.011924767,0.07664027,-0.04759058,0.17786686,-0.2489894,0.02132906,0.08214278,-0.009217017,-0.031229852,0.024994351,-0.117016084,0.032041248,-0.10034791,0.06736928,0.11615028,0.2337475,-0.091788776,-0.062224735,-0.30761525,0.0060768723,-0.058231656,0.078874096,-0.10890972,-0.017339205,0.039965488,0.09255487,0.15664293,-0.04529332,-0.05653205,-0.20352085,0.19513474,0.08720898,0.036417976,0.094388545,0.02048452,-0.17208272,0.07743994,0.08090552,-0.10220922,0.0735281,-0.12798217,0.016724871,-0.05097027,0.072547056,0.03151961,-0.03789567,-0.18004298,0.0458273,-0.044175643,-0.13702466,0.1107628,-0.13350423,0.17734183,-0.13640969,-0.16761214,0.030150943,0.020638222,-0.047964815,0.035198547,0.11285012,-0.22532378,0.1709366,0.026709773,-0.03824856,0.07330291,-0.18267615,-0.10695387,1
-0.119464196,0.044690244,-0.13329074,0.031128477,-0.110340536,0.14881551,0.16718054,0.19424698,-0.06948824,-0.07586084,-0.17740756,0.12506524,0.031302292,0.17929116,-0.112035856,-0.14198689,-0.004384224,-0.20434205,-0.08916651,0.011811546,-0.09936435,0.10144731,-0.0146687385,0.16417043,0.25239483,-0.057659857,-0.17576882,0.064533666,-0.047461018,-0.12834586,-0.059563734,-0.1575543,-0.03621716,0.009144982,0.073935166,-0.05013212,0.16403112,-0.23180482,0.014695224,0.07336763,-0.007951512,-0.031082833,0.021496173,-0.1113558,0.0320683,-0.08898633,0.06690981,0.10607207,0.21937568,-0.08587332,-0.053382237,-0.2847822,0.007290694,-0.051784724,0.07231984,-0.104736604,-0.015860211,0.041336186,0.08443337,0.14505829,-0.036427148,-0.05180801,-0.18374273,0.19039293,0.080100365,0.034718663,0.084876165,0.014371256,-0.1577109,0.07103747,0.073412456,-0.10038771,0.070780985,-0.12046951,0.015939359,-0.04922807,0.075290166,0.027122656,-0.034092426,-0.16220176,0.04493626,-0.046766,-0.1246293,0.10432398,-0.12145307,0.16406372,-0.13112633,-0.16177745,0.02557649,0.021657202,-0.039843537,0.036341272,0.10680376,-0.20828095,0.16026023,0.018181922,-0.036563523,0.06039999,-0.17299159,-0.09879629,1
-0.15231116,0.0573477,-0.16433734,0.03737352,-0.13420893,0.18197727,0.20402025,0.24503222,-0.08841941,-0.09650589,-0.21526906,0.15854481,0.038663875,0.22673923,-0.14266476,-0.17929542,0.00028987275,-0.25794527,-0.11296849,0.018694554,-0.12739153,0.1234196,-0.023528643,0.20355482,0.30998906,-0.077928506,-0.22137897,0.07898277,-0.059622914,-0.16018143,-0.07385726,-0.19625592,-0.03913026,0.012013931,0.087120935,-0.05894664,0.20526871,-0.291699,0.021295525,0.093862034,-0.0074852803,-0.035653617,0.02581986,-0.13924341,0.0449224,-0.123052716,0.08256142,0.13590997,0.27152005,-0.10262777,-0.06884743,-0.35729864,0.008365457,-0.066122614,0.092253774,-0.1259358,-0.019082703,0.05083287,0.10820862,0.1849044,-0.049831152,-0.06547692,-0.2375948,0.23108503,0.10229436,0.040472504,0.10807173,0.027394326,-0.20131932,0.089161076,0.0964582,-0.11774047,0.091587335,-0.14935401,0.020544594,-0.061173476,0.09124687,0.03268847,-0.048997726,-0.20684767,0.055067185,-0.054636806,-0.1614883,0.13190341,-0.15781714,0.20781189,-0.16184646,-0.19822559,0.03536632,0.028121104,-0.052391164,0.040967204,0.13229407,-0.26186582,0.1981559,0.024527539,-0.045166526,0.083633654,-0.2157514,-0.12651503,1
-0.1027502,0.040141214,-0.10782281,0.025332442,-0.09317202,0.12482425,0.1371398,0.15974325,-0.055855673,-0.0653899,-0.14721814,0.10437647,0.027833978,0.15438826,-0.0960241,-0.11968233,0.0057075317,-0.17346188,-0.07290387,0.012413575,-0.0860289,0.08564127,-0.014231833,0.13855147,0.20853554,-0.045540515,-0.14960468,0.060986444,-0.036493205,-0.10759272,-0.04344876,-0.12917882,-0.028858028,0.0082172565,0.06290445,-0.0437976,0.13644983,-0.19735374,0.017770397,0.05986913,-0.012080775,-0.024437156,0.018021569,-0.093723826,0.024552945,-0.07655837,0.051536564,0.09231451,0.18143755,-0.06524356,-0.044567153,-0.24560434,0.0047007916,-0.04498235,0.06317024,-0.0837863,-0.011105274,0.035859592,0.07258058,0.122804865,-0.036201507,-0.04688561,-0.15798163,0.15463158,0.06597734,0.026841626,0.07009132,0.020620786,-0.13231881,0.056860916,0.067703575,-0.0753465,0.06059547,-0.10231633,0.015974833,-0.042220313,0.05644591,0.025565475,-0.03117701,-0.13937365,0.035044834,-0.040228408,-0.109059066,0.08905964,-0.10599563,0.13583833,-0.10821244,-0.13584831,0.020070791,0.017732821,-0.038683563,0.029116206,0.08862366,-0.17435071,0.13201575,0.01829691,-0.03161071,0.05792875,-0.1406659,-0.09004351,1
-0.13900726,-0.020831516,-0.18139167,-0.037425943,-0.06803237,0.25364012,0.30328557,0.27506256,-0.13482139,-0.054280095,-0.23530199,0.20455445,0.034069594,0.21897857,-0.17956762,-0.1834327,-0.092487894,-0.37865388,-0.16659003,-0.0024697327,-0.12798525,0.17539798,0.013306511,0.25219592,0.40354905,-0.04120593,-0.3369215,0.094306365,-0.033018343,-0.19922253,-0.10932509,-0.18387464,-0.12523435,0.05685012,0.17238916,-0.089398466,0.22350726,-0.37805772,-0.010934646,0.044796754,0.053271007,-0.09898495,-0.021427317,-0.17720358,0.15268357,-0.10146346,0.05151427,0.13253203,0.33272174,-0.079158366,0.013699198,-0.3689376,0.122163735,-0.09519444,0.09350698,-0.12230891,0.00262857,0.079224356,0.13153902,0.24629982,0.009034158,-0.02969896,-0.21646786,0.3236737,0.10360768,0.12447252,0.07266886,0.016126413,-0.24961138,0.024736578,0.08955015,-0.14144684,0.17932501,-0.1268173,0.009054396,-0.09339614,0.15481785,-0.043445595,-0.0022714713,-0.14986962,0.14600813,-0.09199028,-0.1977636,0.10094204,-0.18151894,0.19987004,-0.22734308,-0.2509997,-0.016979715,-0.0051927576,0.034733187,0.058494348,0.12941939,-0.31092834,0.29870236,-0.08652533,-0.07165113,-0.04465086,-0.29086736,-0.114108756,1
-0.15162782,0.0626809,-0.1691505,0.041137904,-0.14844921,0.1852516,0.20648873,0.24440515,-0.084197134,-0.10226478,-0.22622523,0.1508422,0.03913966,0.23236458,-0.14400019,-0.18393412,0.008102807,-0.25372025,-0.10855957,0.019025551,-0.12386076,0.1255787,-0.027388755,0.20302361,0.30601606,-0.07834513,-0.22267266,0.08829199,-0.057610292,-0.16293776,-0.066869766,-0.20315641,-0.027607184,0.011830713,0.09197299,-0.057091743,0.20780776,-0.2918705,0.026393926,0.09687666,-0.012711472,-0.03233996,0.026651593,-0.1355681,0.037831347,-0.124406464,0.083407216,0.13917325,0.2706231,-0.100791946,-0.07893833,-0.3639837,0.0028399597,-0.06744541,0.09624547,-0.13138382,-0.022211337,0.049301337,0.10842651,0.1823517,-0.060938396,-0.06813393,-0.23959556,0.23172717,0.099141866,0.042666424,0.11216841,0.025015885,-0.200002,0.09528149,0.094923235,-0.11186013,0.08630512,-0.1551344,0.024559513,-0.062484886,0.08364747,0.04115139,-0.045360796,-0.20948265,0.05099304,-0.05545727,-0.16304222,0.13237329,-0.16059774,0.2073105,-0.15975253,-0.19710785,0.03053027,0.02653696,-0.06537578,0.044217482,0.13482773,-0.26903448,0.19571447,0.035229452,-0.0498069,0.09606504,-0.2138308,-0.1323684,1
-0.13710321,0.059647594,-0.15171887,0.0350695,-0.1296278,0.17036663,0.18836023,0.22308773,-0.08062608,-0.090769924,-0.20184974,0.13896824,0.035808522,0.21351302,-0.1309856,-0.16373552,0.004515704,-0.22734964,-0.10426885,0.020357994,-0.116904624,0.11194884,-0.018891146,0.18408237,0.2828816,-0.06759071,-0.20796335,0.077056356,-0.049475048,-0.14845093,-0.06586188,-0.18391775,-0.035866182,0.01352575,0.08365199,-0.058027938,0.19335423,-0.26878694,0.01763969,0.08828032,-0.0084963525,-0.026724488,0.0279755,-0.13096301,0.031884387,-0.106397815,0.07623611,0.12732579,0.24917674,-0.09353793,-0.06712424,-0.3272736,0.006727405,-0.061910417,0.0862242,-0.12315893,-0.01596922,0.05304114,0.10180026,0.17204528,-0.047913957,-0.05976987,-0.21762575,0.21394259,0.088860214,0.038442526,0.09966779,0.018546263,-0.1829149,0.08492169,0.088653825,-0.11046722,0.07972189,-0.13660589,0.019752743,-0.05423947,0.075380735,0.032035105,-0.037861403,-0.19333585,0.050422356,-0.048228253,-0.15173735,0.12016922,-0.14636311,0.19257545,-0.14635555,-0.18378024,0.02817884,0.029917082,-0.058746163,0.041371863,0.12613574,-0.24209534,0.17901377,0.026212359,-0.04772666,0.08115455,-0.19664896,-0.12079167,1
-0.17933238,0.06996643,-0.1945617,0.044839833,-0.1596479,0.21441573,0.24239476,0.28573018,-0.10891892,-0.111442536,-0.25847876,0.17957407,0.044985846,0.26283476,-0.16685987,-0.21091188,-0.0032308837,-0.2983797,-0.12847859,0.013473855,-0.14309728,0.1426583,-0.021915605,0.232459,0.36481822,-0.0837777,-0.24930961,0.09642324,-0.0684271,-0.18712775,-0.09052581,-0.2255906,-0.046627894,0.017328119,0.110172495,-0.06262961,0.24507935,-0.33536756,0.020480582,0.107160345,-0.009784218,-0.03849911,0.028163532,-0.15671882,0.04621212,-0.14199097,0.10011674,0.15729937,0.32129207,-0.13248552,-0.08353948,-0.41102368,0.0065708268,-0.08028492,0.10978169,-0.15256034,-0.022824297,0.055726487,0.123876914,0.20995052,-0.05875596,-0.07699291,-0.2762637,0.2748626,0.12188044,0.047584143,0.12788886,0.023754785,-0.23415937,0.10932682,0.110645816,-0.15007876,0.10009625,-0.17374018,0.023798503,-0.07223205,0.10121699,0.03869874,-0.058320966,-0.24456109,0.063805394,-0.06331044,-0.18834715,0.15208106,-0.18114026,0.2441037,-0.18965103,-0.23404635,0.042068157,0.029526655,-0.059932157,0.047830775,0.16003107,-0.3083089,0.22918147,0.0309902,-0.056284428,0.09655936,-0.2516963,-0.14712393,1
-0.13401572,0.057445686,-0.15538822,0.035993334,-0.13542716,0.17355458,0.19217832,0.21978264,-0.078806385,-0.09778934,-0.21271047,0.13619483,0.040853158,0.21398331,-0.13730063,-0.17037538,0.0029071372,-0.23295309,-0.10671827,0.017220318,-0.12061804,0.11654168,-0.026412524,0.1908895,0.29254177,-0.07324479,-0.21868299,0.0739189,-0.0504646,-0.15827258,-0.054757785,-0.1836799,-0.03464545,0.011277037,0.08237706,-0.063649766,0.19095021,-0.2738284,0.025957359,0.09441647,-0.014757391,-0.032522675,0.02569293,-0.12575139,0.032806735,-0.1154117,0.073238276,0.12602533,0.24736379,-0.08612709,-0.07272123,-0.3409182,0.0060853637,-0.064709485,0.09318687,-0.118934974,-0.011162733,0.05317983,0.10234366,0.17195597,-0.055806044,-0.05790965,-0.22066858,0.21546753,0.08468012,0.036586843,0.09813487,0.026865328,-0.1828945,0.08797149,0.08978048,-0.104639485,0.08257681,-0.13838845,0.023002999,-0.05969185,0.089699134,0.041726496,-0.04199,-0.19608113,0.049403954,-0.052589554,-0.14557359,0.12300769,-0.14433104,0.18813096,-0.15607402,-0.18729724,0.020953998,0.034336742,-0.04971659,0.038441487,0.12568891,-0.24501811,0.17989448,0.027871458,-0.042100716,0.08437882,-0.19398092,-0.128885,1
