0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
0.2631562,-0.08028047,0.2972444,-0.11544657,0.020388918,0.061857313,-0.08999062,0.18664719,-0.07495241,-0.22476149,-0.108769454,0.14223868,0.574356,0.038188607,0.098260306,0.20730907,-0.02655258,-0.09307106,0.31914917,-0.05343811,-0.12935267,0.07708528,-0.11819783,0.018210242,0.16679142,0.2848944,-0.15010422,-0.044050943,0.04966138,0.016873445,0.059937797,-0.06621739,-0.15990986,0.11389639,0.108772516,-0.301432,-0.332993,-0.17525426,0.11668044,0.11991977,-0.036174715,0.037380125,-0.04314392,-0.18484819,0.014152772,0.35519642,-0.045173604,-0.088828325,-0.18548788,-0.101260446,-0.18501359,-0.12289076,-0.15246154,0.19321182,-0.19626935,0.0096850665,0.052394032,-0.034456924,0.08087917,0.05545483,0.05907826,0.061843544,-0.17237394,0.17990327,-0.04345122,0.1944662,0.008538459,0.14863256,-0.17448112,0.11504315,0.09832332,-0.13085718,0.26586327,0.16723618,-0.04005267,-0.10261563,0.010602704,0.37033853,0.21232243,0.07988366,0.4134634,0.24614862,-0.10240608,-0.0020670418,0.027446259,0.18116692,-0.17188458,-0.044002824,0.0551084,-0.08025919,0.27024454,0.42422888,-0.2816128,-0.5657479,0.10078339,-0.116165064,-0.06736229,0.20420265,-0.21687736,0.11782564,1
0.31575218,-0.09905863,0.35586673,-0.14212148,0.023574274,0.07264335,-0.10591259,0.22694679,-0.09176345,-0.26356995,-0.12532054,0.17262565,0.68837696,0.045321107,0.11895833,0.24963342,-0.0324778,-0.11135337,0.3831117,-0.06503729,-0.15626244,0.08949422,-0.13701938,0.018387087,0.20086364,0.34133407,-0.18155648,-0.052802432,0.059660804,0.023284024,0.07066393,-0.07774054,-0.19641851,0.13610461,0.136783,-0.36224526,-0.39948484,-0.21310353,0.14014232,0.13651505,-0.045123663,0.04356531,-0.05450758,-0.22360882,0.014382264,0.4249676,-0.058451496,-0.105075315,-0.22084717,-0.123714015,-0.21708699,-0.14673214,-0.17581393,0.23071541,-0.2342245,0.015722722,0.0604993,-0.041344434,0.09475906,0.06921859,0.07258866,0.074877456,-0.20830001,0.21325897,-0.04773852,0.23413381,0.01025986,0.1769889,-0.21169251,0.13461505,0.1189389,-0.15814124,0.31613672,0.20201488,-0.047060415,-0.12888049,0.014332331,0.43911248,0.25437477,0.094112396,0.49771878,0.29428908,-0.1255551,-0.00068851677,0.032170378,0.2191083,-0.20499101,-0.05155828,0.067482635,-0.09533921,0.32620284,0.5052204,-0.3343292,-0.6735302,0.12534294,-0.13993357,-0.08145855,0.24249445,-0.2573795,0.14297527,1
0.310298,-0.09644359,0.35142142,-0.1366845,0.023496797,0.07299407,-0.10482692,0.22166403,-0.08904308,-0.26263073,-0.12547442,0.16799913,0.6749926,0.0442384,0.11612116,0.24410428,-0.030696925,-0.10859849,0.37359768,-0.06263918,-0.15199284,0.088881716,-0.13487144,0.020204725,0.19740148,0.33531985,-0.1805604,-0.04872081,0.058776602,0.020802697,0.07007991,-0.07611614,-0.19190459,0.1329709,0.12915179,-0.35344768,-0.3924195,-0.20823918,0.13562167,0.13791956,-0.040016428,0.04466909,-0.05326258,-0.21723625,0.01742543,0.4164464,-0.056361433,-0.1060285,-0.21928649,-0.1181145,-0.21197866,-0.14555365,-0.17543396,0.22569281,-0.22888274,0.014166843,0.059015412,-0.04091013,0.09155074,0.067432195,0.06954216,0.07360563,-0.20231147,0.21057783,-0.04890164,0.2286495,0.01048777,0.17121409,-0.20734955,0.13251474,0.11328702,-0.15726618,0.31219563,0.1958521,-0.04561493,-0.122977674,0.011599202,0.4319135,0.24983495,0.09308167,0.48653156,0.28572872,-0.12439587,-0.003180703,0.031831257,0.21446407,-0.20111041,-0.050502397,0.06197078,-0.09535696,0.31954062,0.49711,-0.33077118,-0.6622558,0.12169048,-0.13658911,-0.0790384,0.23834595,-0.25499064,0.1411679,1
0.36163613,-0.13285184,0.4228928,-0.14751337,0.05345742,0.13392445,-0.097494505,0.22668469,-0.07810475,-0.33623335,-0.17315097,0.19025561,0.7838928,0.050193,0.11909614,0.2777261,-0.04920974,-0.07882625,0.40199578,-0.060199723,-0.18253648,0.13790564,-0.1508266,0.06622034,0.27505147,0.4184596,-0.24831562,-0.020087281,0.09952321,0.011030132,0.10945696,-0.08148828,-0.24693172,0.14689152,0.11008659,-0.3781448,-0.44195622,-0.22440359,0.11146884,0.18866767,-0.0302302,0.07441279,-0.036539122,-0.22736016,0.06933963,0.4745461,-0.055284053,-0.16409104,-0.2968851,-0.08069634,-0.2382652,-0.16553985,-0.21637271,0.2733788,-0.26019758,-0.007010659,0.06036729,-0.031359836,0.100163914,0.08363386,0.07404399,0.12031039,-0.21929243,0.23825163,-0.09795633,0.22596973,0.003108579,0.17341895,-0.18195322,0.14091307,0.109965965,-0.1557863,0.4040482,0.21000618,-0.01850758,-0.10823601,0.022017665,0.5140155,0.29552773,0.10699239,0.4997485,0.2786196,-0.11851592,-0.042210016,0.023418598,0.234868,-0.23891696,-0.101087034,-0.010311046,-0.13107924,0.38890216,0.5761968,-0.39087835,-0.7366258,0.106983855,-0.1388858,-0.10478979,0.282236,-0.31324124,0.17050642,1
0.30712605,-0.09688482,0.34697625,-0.14136305,0.026533931,0.07353937,-0.09643617,0.22025944,-0.08581972,-0.2572346,-0.12373551,0.16954477,0.6644256,0.042186502,0.115213804,0.2437888,-0.031661157,-0.10533954,0.36032107,-0.06283392,-0.15240692,0.08905002,-0.12724312,0.016996477,0.19972967,0.33171514,-0.18166922,-0.04240563,0.05982643,0.022861812,0.066401474,-0.0702792,-0.19652453,0.13137342,0.13276742,-0.34728524,-0.3861031,-0.20796081,0.13146433,0.13225473,-0.035172723,0.04368705,-0.050554756,-0.2128081,0.021170659,0.41243026,-0.061011497,-0.10705939,-0.21577178,-0.115114614,-0.20163625,-0.14622888,-0.16715595,0.22117656,-0.22329998,0.017324796,0.055954356,-0.03741245,0.08575474,0.073803656,0.07064018,0.07717347,-0.20314805,0.20540926,-0.04363265,0.22719628,0.012240122,0.1619118,-0.20454563,0.1263264,0.1086706,-0.15221982,0.307194,0.19447555,-0.04103345,-0.12380262,0.012376426,0.42289093,0.24887936,0.092498355,0.47761425,0.2753445,-0.12360854,-0.0060059186,0.029973738,0.21377403,-0.1969044,-0.052135862,0.05614255,-0.0974177,0.31969002,0.4883363,-0.32740217,-0.6490794,0.12456333,-0.13441701,-0.07895922,0.23247609,-0.2531615,0.14271969,0
0.34874672,-0.11530838,0.39459738,-0.16393857,0.028162142,0.08068418,-0.10793844,0.2553331,-0.10048709,-0.28775835,-0.13660948,0.19510715,0.75679696,0.047152527,0.13467675,0.2797182,-0.036881905,-0.12096123,0.41152176,-0.07325129,-0.17430335,0.098875895,-0.137807,0.01447101,0.22868413,0.37639526,-0.2130094,-0.045669354,0.06624278,0.02802848,0.07065506,-0.07415919,-0.23017353,0.14978102,0.15790386,-0.3940881,-0.43856236,-0.23996522,0.14655127,0.1405429,-0.03700259,0.049180675,-0.060101416,-0.24189004,0.023923554,0.46827027,-0.07489906,-0.1208591,-0.24553196,-0.1327734,-0.21837996,-0.16926803,-0.1812055,0.24904187,-0.25313935,0.026988536,0.05983672,-0.042467237,0.095701404,0.08919861,0.08350404,0.08896945,-0.23660578,0.22748463,-0.04406664,0.2609543,0.015318618,0.18019067,-0.24000168,0.13938364,0.1261566,-0.17740707,0.34648016,0.2227108,-0.043405704,-0.14823517,0.01418674,0.47670883,0.28314215,0.10561759,0.54593116,0.3100567,-0.14538358,-0.0063509014,0.03481806,0.24488254,-0.22293854,-0.05665638,0.0661672,-0.11005387,0.3671287,0.550383,-0.37046748,-0.73413795,0.15051292,-0.15552351,-0.08762028,0.25879744,-0.28849614,0.16518489,1
0.3196117,-0.10482301,0.35674983,-0.14719775,0.025561752,0.07507298,-0.09539751,0.23184776,-0.09238242,-0.2600695,-0.12563317,0.17512126,0.6834692,0.04034013,0.11922941,0.2531461,-0.034972873,-0.10950698,0.371387,-0.06627275,-0.15801607,0.090463415,-0.12409945,0.010960071,0.20600642,0.34132817,-0.19359799,-0.041878164,0.062434677,0.022095552,0.06553169,-0.06561219,-0.20610896,0.13536128,0.14273886,-0.3545422,-0.39816698,-0.21761928,0.13348974,0.12835626,-0.033410233,0.043865226,-0.054679174,-0.21924177,0.02131394,0.4239036,-0.06736061,-0.10812597,-0.22057739,-0.120661475,-0.20177265,-0.14989881,-0.16382094,0.22650833,-0.23045896,0.023294538,0.05652881,-0.03678493,0.08662872,0.07821443,0.0749344,0.08069889,-0.21469271,0.20707707,-0.03895158,0.23599954,0.012906113,0.16388647,-0.21364169,0.12535389,0.111426614,-0.1606153,0.31573328,0.202938,-0.0405805,-0.13467887,0.01583405,0.430617,0.2547528,0.09444047,0.49455282,0.2805831,-0.13254896,-0.007112273,0.030249804,0.21996045,-0.20048508,-0.050089568,0.057735138,-0.09799378,0.33121037,0.4995127,-0.33489007,-0.6655274,0.13521968,-0.1407493,-0.079246566,0.23244207,-0.26079127,0.14920577,1
0.34339547,-0.1068242,0.38789096,-0.1513462,0.02737498,0.08163442,-0.11446556,0.24131982,-0.09641169,-0.29298875,-0.1409911,0.18566692,0.74656475,0.04840501,0.12603238,0.26889145,-0.034570854,-0.118881606,0.4103809,-0.070386246,-0.16912012,0.10165157,-0.15171547,0.02355446,0.21930341,0.37232918,-0.19617388,-0.05772149,0.06557694,0.022783,0.07847965,-0.086691305,-0.21045855,0.14721692,0.14260583,-0.39118662,-0.43241912,-0.22932172,0.14929228,0.15547849,-0.047177266,0.04830694,-0.055740558,-0.24141376,0.019803245,0.4610126,-0.059576303,-0.118631825,-0.2410597,-0.1293295,-0.23992538,-0.15966077,-0.19847988,0.2516594,-0.25339264,0.012640861,0.066845074,-0.04328343,0.10353832,0.07377129,0.07608245,0.08308176,-0.22361362,0.23253497,-0.056611232,0.2502782,0.01131507,0.18990922,-0.22519556,0.1476021,0.1265586,-0.1676795,0.34697726,0.2177711,-0.04953952,-0.13368125,0.012915209,0.48155722,0.27601168,0.103611514,0.53535444,0.31805298,-0.13278393,-0.0037885874,0.03450619,0.23454663,-0.22322524,-0.05959007,0.06864985,-0.106504306,0.35176024,0.550418,-0.36672163,-0.7322389,0.12810333,-0.15163785,-0.08765399,0.2644611,-0.28247172,0.1548846,1
0.3780457,-0.13857658,0.42364454,-0.19390348,0.03346596,0.089021415,-0.098223194,0.28735915,-0.1109183,-0.29783002,-0.13841914,0.22289231,0.8040335,0.04156991,0.14905535,0.31080905,-0.046703447,-0.12576881,0.42578685,-0.07980795,-0.18979639,0.106345,-0.1201755,-0.001619985,0.2567752,0.405013,-0.24982189,-0.028275508,0.0772804,0.03725518,0.06471879,-0.06321166,-0.2744792,0.16295505,0.1916659,-0.41509578,-0.47054553,-0.26558554,0.1469094,0.12557705,-0.032001786,0.053478464,-0.0659076,-0.2618597,0.035960298,0.51072294,-0.10418125,-0.13200238,-0.2572472,-0.14159502,-0.19907236,-0.18904312,-0.1669909,0.25748554,-0.25884756,0.046783965,0.05272517,-0.04189329,0.0862434,0.11347498,0.1009349,0.10753165,-0.26468664,0.22946918,-0.028522845,0.29132771,0.018088602,0.16972102,-0.26994175,0.12951748,0.13121954,-0.19696009,0.3583983,0.24146162,-0.033841714,-0.1751466,0.014713504,0.48874727,0.3064619,0.11554688,0.5843015,0.3088101,-0.16995323,-0.010719099,0.035579473,0.27032477,-0.23394966,-0.06223197,0.060507305,-0.12871963,0.40620434,0.581635,-0.39309955,-0.77193487,0.18964821,-0.17229828,-0.09004275,0.26141673,-0.30988014,0.1882744,1
0.29522565,-0.08967412,0.33130774,-0.1293226,0.023581455,0.0697356,-0.09894994,0.20759827,-0.082878835,-0.2499647,-0.12039902,0.15856303,0.6410839,0.04237683,0.10799831,0.23081379,-0.030308815,-0.10151139,0.3524754,-0.06099544,-0.14487477,0.087323576,-0.13036,0.020106053,0.18697561,0.3180285,-0.16661297,-0.050437685,0.056132603,0.01989667,0.06787824,-0.07559483,-0.17850034,0.12761052,0.12198346,-0.33578002,-0.37034854,-0.19511239,0.12960507,0.13442849,-0.04143402,0.040857296,-0.047013205,-0.20825471,0.015433093,0.3961537,-0.049613416,-0.09964424,-0.20587032,-0.113695644,-0.20754914,-0.13651538,-0.16955699,0.21627098,-0.21845768,0.011496597,0.05721277,-0.036734562,0.09121322,0.06166545,0.06469482,0.070988044,-0.19031821,0.20051605,-0.049390864,0.2155738,0.010926678,0.16468325,-0.19219477,0.12638406,0.10977026,-0.1446936,0.29729512,0.18787844,-0.04492231,-0.11343691,0.011603191,0.41373765,0.23781008,0.08968484,0.4584007,0.2737507,-0.11209181,-0.0023859444,0.029325334,0.20204933,-0.19122054,-0.05106477,0.059995964,-0.091154344,0.30159274,0.47311556,-0.31258798,-0.6293588,0.108883835,-0.12860368,-0.07504023,0.22689629,-0.24132526,0.13109699,1
0.29524285,-0.09212342,0.33432072,-0.1292812,0.023609277,0.07045225,-0.09742766,0.20643988,-0.08254807,-0.2523703,-0.12041645,0.16008575,0.6396618,0.04134947,0.10888927,0.23236816,-0.030959448,-0.09943768,0.35172886,-0.058829647,-0.14530925,0.08801336,-0.12781398,0.020230252,0.19013682,0.31857055,-0.17026153,-0.04656503,0.05867471,0.020393545,0.06687482,-0.0741076,-0.18375081,0.12712191,0.12225236,-0.33341494,-0.3697388,-0.19514635,0.12581626,0.1306603,-0.040112812,0.042915665,-0.048260566,-0.20525154,0.018913094,0.39635664,-0.052684925,-0.101202846,-0.20646517,-0.11011267,-0.20307603,-0.13741273,-0.16679011,0.21477196,-0.2186763,0.011590144,0.055980496,-0.036987428,0.08754234,0.06395228,0.068174675,0.072538845,-0.18966591,0.19827726,-0.0469944,0.21613927,0.009158658,0.160923,-0.19149615,0.125817,0.108259164,-0.14605352,0.29752386,0.18615559,-0.041192975,-0.11232239,0.011386013,0.41074,0.23780401,0.08917408,0.45695987,0.26899266,-0.11347284,-0.0027714663,0.028584113,0.20213675,-0.18981697,-0.05177597,0.056782156,-0.09198047,0.30209103,0.471064,-0.31221753,-0.6269441,0.11109166,-0.12840061,-0.074696444,0.2260137,-0.24041355,0.13304296,1
0.32347766,-0.101142064,0.3678752,-0.14379352,0.025809871,0.07527062,-0.109030865,0.2327502,-0.09362432,-0.2742779,-0.1309313,0.1776181,0.70965415,0.045974027,0.12315256,0.25656274,-0.032022618,-0.114638925,0.3923116,-0.06761271,-0.16033107,0.09215207,-0.14187884,0.020062681,0.20752364,0.3513962,-0.18977004,-0.052063126,0.06207377,0.021606583,0.071552694,-0.078082375,-0.20335095,0.1392133,0.13661155,-0.37135598,-0.41034773,-0.21939163,0.14114404,0.14317581,-0.041592255,0.04671254,-0.056679048,-0.22740483,0.01713895,0.43697178,-0.059148666,-0.11069612,-0.2302887,-0.12553887,-0.22128046,-0.15312341,-0.18275756,0.23764132,-0.24130069,0.0167395,0.06309845,-0.04251506,0.09759262,0.07183834,0.074706525,0.07696756,-0.21296574,0.21950495,-0.049759768,0.23972318,0.011890193,0.18017606,-0.21699587,0.13765775,0.119648166,-0.16493765,0.3286048,0.20604795,-0.04679449,-0.13006179,0.013969127,0.45469925,0.2618624,0.09695532,0.5107338,0.30020997,-0.12898915,-0.0032986521,0.03464187,0.225626,-0.21088775,-0.05166871,0.06608894,-0.09899555,0.33633655,0.52075714,-0.34620458,-0.6952325,0.12925522,-0.14360505,-0.08253229,0.25015652,-0.2680339,0.14890245,1
0.3639775,-0.112509966,0.410731,-0.16096526,0.02922079,0.08690555,-0.118931614,0.25588915,-0.10125373,-0.31125534,-0.1508531,0.19707412,0.78990585,0.052673537,0.13465892,0.2861771,-0.036549147,-0.12466615,0.43034494,-0.07470382,-0.18003112,0.11093539,-0.15911913,0.025432462,0.23358284,0.3960236,-0.2102024,-0.055495635,0.070049345,0.02295256,0.08414396,-0.08910438,-0.22547263,0.15519176,0.15092847,-0.4133163,-0.4584358,-0.24405602,0.15705064,0.1647079,-0.046315927,0.050966736,-0.058620103,-0.2543584,0.023916487,0.48847845,-0.06442635,-0.12690909,-0.25740707,-0.13450748,-0.24906956,-0.17181535,-0.20861124,0.2669708,-0.26836053,0.013224483,0.06992516,-0.04471488,0.10603157,0.08149982,0.08202332,0.090462424,-0.23818275,0.24670413,-0.05926154,0.26652467,0.01165322,0.19807693,-0.23704451,0.15470985,0.13130043,-0.17820454,0.36705315,0.2300647,-0.05145747,-0.14105684,0.013501326,0.50951517,0.2938679,0.11064405,0.56538796,0.33262077,-0.14144795,-0.005625418,0.034880538,0.24837287,-0.23751657,-0.06357087,0.06947318,-0.11442736,0.3736492,0.58306533,-0.38995725,-0.7745414,0.13769585,-0.15906666,-0.09373149,0.2793979,-0.30063513,0.1653598,1
0.30103806,-0.12685874,0.3356037,-0.17668799,0.03388523,0.07109858,-0.05416591,0.23562367,-0.0853445,-0.22240926,-0.09829927,0.19121647,0.6222111,0.024451094,0.12177167,0.25584027,-0.047440343,-0.09014345,0.3096925,-0.06363337,-0.1541471,0.08283552,-0.06207687,-0.021545442,0.2206464,0.31702846,-0.22450738,0.0018159768,0.06788089,0.041653886,0.037471876,-0.029327111,-0.24740554,0.12843804,0.1760535,-0.3140423,-0.36402646,-0.21842223,0.099959955,0.06966076,-0.008982322,0.044919617,-0.05387287,-0.19886672,0.04428723,0.4025232,-0.11250813,-0.10738327,-0.19642597,-0.104589134,-0.115826465,-0.16166581,-0.09639888,0.1900264,-0.18784772,0.06046605,0.024779258,-0.02680047,0.043155823,0.116110526,0.09093419,0.10174551,-0.22064924,0.16001219,-0.000106776075,0.24094912,0.018851088,0.0995145,-0.21769989,0.07938925,0.09364978,-0.1602184,0.2697762,0.19205318,-0.010079465,-0.15856601,0.012138988,0.35420135,0.24720341,0.09376184,0.45154423,0.21006615,-0.15125713,-0.013082471,0.02188634,0.21996357,-0.17271988,-0.052513774,0.028550139,-0.11289922,0.3369847,0.44076973,-0.3065978,-0.5803734,0.17883326,-0.13986118,-0.06931766,0.18415248,-0.2440231,0.1614566,1
0.3725826,-0.11265925,0.4221594,-0.15990207,0.030041104,0.09247221,-0.12649174,0.25906983,-0.102010325,-0.32112083,-0.15739633,0.19866689,0.8085209,0.054362983,0.13547605,0.29053122,-0.035219476,-0.12977165,0.44480935,-0.07461858,-0.18269002,0.11148946,-0.16969287,0.030667732,0.23651472,0.4038614,-0.21069753,-0.060494166,0.0706848,0.022552336,0.08873981,-0.09525467,-0.22425303,0.15972824,0.14772673,-0.42001137,-0.4683073,-0.24444647,0.16144753,0.17480697,-0.04926945,0.052812785,-0.05895156,-0.25803837,0.024907626,0.4980444,-0.061655477,-0.13029511,-0.2637445,-0.1365701,-0.26479173,-0.17193514,-0.2187273,0.27420017,-0.27655816,0.010036021,0.07506743,-0.047626786,0.11237398,0.077295735,0.07972381,0.08726483,-0.23876524,0.25637525,-0.064010456,0.26806894,0.01122041,0.20754644,-0.23824948,0.16305904,0.13401112,-0.18085514,0.38137454,0.23232846,-0.056079734,-0.1382859,0.014529285,0.52480406,0.298457,0.11157913,0.576177,0.34421188,-0.14166805,-0.006937962,0.036235534,0.25259668,-0.24224798,-0.0637132,0.07022581,-0.11470506,0.37917188,0.59920394,-0.3987329,-0.7969637,0.13269849,-0.16098309,-0.09825521,0.29048032,-0.30735025,0.16777892,1
0.3366321,-0.103565775,0.38433996,-0.14991719,0.02781055,0.08132992,-0.111683786,0.24004216,-0.09530946,-0.28790584,-0.13910916,0.18415038,0.7365821,0.049573958,0.12684834,0.26714054,-0.03313224,-0.1188309,0.40496072,-0.06989116,-0.16532014,0.098533034,-0.1466242,0.025101006,0.2163108,0.36770368,-0.19658732,-0.04962163,0.0648412,0.022069484,0.0764312,-0.0825539,-0.21273406,0.14364833,0.14066985,-0.3863701,-0.42820707,-0.22627902,0.14628303,0.15211459,-0.043042954,0.048689876,-0.055638436,-0.23814034,0.0207494,0.45567158,-0.06067604,-0.1171662,-0.23957472,-0.12761645,-0.22810137,-0.15895544,-0.1916052,0.24724932,-0.25067618,0.0144048715,0.06541502,-0.041042585,0.10068629,0.07486045,0.075584434,0.083316214,-0.22128773,0.22874017,-0.05442292,0.24806528,0.011773851,0.1855815,-0.22502404,0.14421126,0.12295895,-0.1681894,0.3401325,0.21359234,-0.04790701,-0.13166915,0.010948379,0.47011122,0.27332056,0.10044583,0.528267,0.30947483,-0.1335868,-0.0026235904,0.033096503,0.23455894,-0.22100423,-0.057442177,0.066570066,-0.104039885,0.34660015,0.54233575,-0.36204973,-0.7196128,0.13100989,-0.14776273,-0.088130854,0.26177433,-0.2801685,0.15317284,1
0.34029663,-0.10719729,0.3847396,-0.14684841,0.027573237,0.08253202,-0.11604741,0.24331103,-0.09554807,-0.2874657,-0.13454816,0.1844661,0.73586094,0.045930497,0.12623662,0.2669939,-0.034773957,-0.11606991,0.41075018,-0.068119444,-0.1654093,0.096002154,-0.14510424,0.01940933,0.21789052,0.36636376,-0.19698328,-0.05459037,0.069612816,0.022977822,0.076798335,-0.08722922,-0.21059197,0.14696862,0.14274102,-0.3817281,-0.42561224,-0.2220769,0.14398691,0.14441122,-0.05033928,0.05051203,-0.05890493,-0.2371036,0.020583747,0.45596927,-0.060153406,-0.114607655,-0.23808405,-0.13039221,-0.23303832,-0.15374368,-0.1897921,0.2474745,-0.24998158,0.014927114,0.06402798,-0.042786136,0.10281566,0.070245385,0.07932051,0.08272003,-0.22027664,0.22586839,-0.05364719,0.24816428,0.008915458,0.18780613,-0.224995,0.14505427,0.12768872,-0.17208031,0.3424548,0.21496327,-0.04720597,-0.1312145,0.013214991,0.47029054,0.26919958,0.10220567,0.52854633,0.31083003,-0.1337117,-0.004173714,0.03692556,0.23172195,-0.21971935,-0.059587818,0.06713707,-0.10681232,0.3481973,0.54144675,-0.35606986,-0.7214334,0.13167827,-0.1505283,-0.08659383,0.25706258,-0.2765889,0.15236351,1
0.32422456,-0.10457864,0.37015915,-0.1422493,0.02976406,0.08758343,-0.101419754,0.22452521,-0.0873677,-0.28010425,-0.13734046,0.1750033,0.7078482,0.04703055,0.11922981,0.25473893,-0.035057243,-0.10380465,0.3826711,-0.06465797,-0.16185571,0.099870384,-0.13872066,0.03125662,0.21749607,0.35627824,-0.19789065,-0.040554654,0.06756549,0.019104496,0.0768459,-0.07450195,-0.20960474,0.13674141,0.126595,-0.36411545,-0.4077398,-0.21626528,0.13194485,0.15102497,-0.03761291,0.05074704,-0.05111425,-0.2214272,0.029729694,0.43310863,-0.056186117,-0.12078942,-0.24072221,-0.11153131,-0.21712928,-0.15317245,-0.18429223,0.23911807,-0.2395217,0.011124142,0.06001296,-0.03727336,0.09413122,0.074876845,0.07102857,0.08555705,-0.20977156,0.21734965,-0.060270075,0.2306283,0.010238484,0.17196138,-0.20422938,0.1338195,0.11323976,-0.15786283,0.3352843,0.20242882,-0.039696373,-0.123614594,0.013843745,0.45557204,0.26346922,0.096440926,0.49486428,0.2860303,-0.12348021,-0.011430382,0.029868813,0.22262211,-0.21021481,-0.061495084,0.0456467,-0.10325613,0.33846053,0.5173748,-0.34725335,-0.68320024,0.120266415,-0.13831936,-0.08635998,0.25212857,-0.27190006,0.15053524,1
0.3264847,-0.10210159,0.3667138,-0.14754312,0.02522214,0.07629622,-0.1044574,0.23086691,-0.09250459,-0.2740311,-0.13192251,0.17808928,0.70568293,0.04509634,0.121747375,0.25753346,-0.03350558,-0.11177283,0.38517946,-0.0662364,-0.16084194,0.09628621,-0.13821094,0.019020496,0.20925319,0.3510743,-0.18932968,-0.049554847,0.062136006,0.02349262,0.07160512,-0.07791157,-0.20482382,0.13924298,0.1393242,-0.36895,-0.4095892,-0.21840633,0.14013803,0.14269905,-0.04016763,0.0465417,-0.054184485,-0.22670342,0.020326182,0.43599907,-0.06072029,-0.112961754,-0.22819316,-0.12253899,-0.21912901,-0.15389836,-0.1808403,0.23532344,-0.23856741,0.016171526,0.061015278,-0.04072018,0.09316968,0.076287575,0.07426202,0.08001122,-0.2155344,0.21827266,-0.04957345,0.24032335,0.011853509,0.17582698,-0.21582225,0.13608523,0.117745385,-0.16176893,0.32548717,0.2069205,-0.045926265,-0.1307848,0.012260383,0.4503475,0.26266688,0.09771487,0.50815135,0.29602978,-0.12966627,-0.0039213244,0.032243002,0.22432517,-0.20873034,-0.054195277,0.06307865,-0.101451814,0.3359235,0.5193564,-0.34751388,-0.6908307,0.12884344,-0.14326566,-0.08360827,0.24721476,-0.2678088,0.14960611,1
